2016-02-24 04:00:00,35217205
2016-02-24 15:00:00,35206006
2016-02-25 02:00:00,35244978
2016-02-25 13:00:00,35213542
2016-02-26 00:00:00,35193733
2016-02-26 11:00:00,35207630
2016-02-26 22:00:00,35204238
2016-02-27 09:00:00,35244262
2016-02-27 20:00:00,35264148
2016-02-28 07:00:00,35284729
2016-02-28 18:00:00,35319356
2016-02-29 05:00:00,35361345
2016-02-29 16:00:00,35410889
2016-03-01 03:00:00,35464091
2016-03-01 14:00:00,35495714
2016-03-02 01:00:00,35484358
2016-03-02 12:00:00,35520012
2016-03-02 23:00:00,35483404
2016-03-03 10:00:00,35505208
2016-03-03 21:00:00,35556814
2016-03-04 08:00:00,35459432
2016-03-04 19:00:00,35467506
2016-03-05 06:00:00,35474845
2016-03-05 17:00:00,35487149
2016-03-06 04:00:00,35521824
2016-03-06 15:00:00,35502975
2016-03-07 02:00:00,35548634
2016-03-07 13:00:00,35539440
2016-03-08 00:00:00,35545543
2016-03-08 11:00:00,35573317
2016-03-08 22:00:00,35578670
2016-03-09 09:00:00,35503596
2016-03-09 20:00:00,35437290
2016-03-10 07:00:00,35418673
2016-03-10 18:00:00,35433243
2016-03-11 05:00:00,35439204
2016-03-11 16:00:00,35453024
2016-03-12 03:00:00,35475442
2016-03-12 14:00:00,35481774
2016-03-13 01:00:00,35494805
2016-03-13 12:00:00,35539103
2016-03-13 23:00:00,35552948
2016-03-14 10:00:00,35510014
2016-03-14 21:00:00,35524885
2016-03-15 08:00:00,35546664
2016-03-15 19:00:00,35545590
2016-03-16 06:00:00,35527271
2016-03-16 17:00:00,35524252
2016-03-17 04:00:00,35550141
2016-03-17 15:00:00,35594390
2016-03-18 02:00:00,35610447
2016-03-18 13:00:00,35624148
2016-03-19 00:00:00,35634500
2016-03-19 11:00:00,35671805
2016-03-19 22:00:00,35692090
2016-03-20 09:00:00,35723202
2016-03-20 20:00:00,35769897
2016-03-21 07:00:00,35807013
2016-03-21 18:00:00,35811599
2016-03-22 05:00:00,35833751
2016-03-22 16:00:00,35860800
2016-03-23 03:00:00,35884856
2016-03-23 14:00:00,35856355
2016-03-24 01:00:00,35895554
2016-03-24 12:00:00,35900928
2016-03-24 23:00:00,35891011
2016-03-25 10:00:00,35883592
2016-03-25 21:00:00,35913028
2016-03-26 08:00:00,35943374
2016-03-26 19:00:00,35909189
2016-03-27 06:00:00,35875290
2016-03-27 17:00:00,35906517
2016-03-28 04:00:00,35935079
2016-03-28 15:00:00,35873856
2016-03-29 02:00:00,35873914
2016-03-29 13:00:00,35806071
2016-03-30 00:00:00,35730979
2016-03-30 11:00:00,35695362
2016-03-30 22:00:00,35707825
2016-03-31 09:00:00,35712977
2016-03-31 20:00:00,35703704
2016-04-01 07:00:00,35720817
2016-04-01 18:00:00,35707771
2016-04-02 05:00:00,35674735
2016-04-02 16:00:00,35644105
2016-04-03 03:00:00,35639886
2016-04-03 14:00:00,35606725
2016-04-04 01:00:00,35657227
2016-04-04 12:00:00,35659325
2016-04-04 23:00:00,35690126
2016-04-05 10:00:00,35685203
2016-04-05 21:00:00,35684432
2016-04-06 08:00:00,35697191
2016-04-06 19:00:00,35739913
2016-04-07 06:00:00,35775794
2016-04-07 17:00:00,35794304
2016-04-08 04:00:00,35822020
2016-04-08 15:00:00,35850334
2016-04-09 02:00:00,35894600
2016-04-09 13:00:00,35913851
2016-04-10 00:00:00,35902418
2016-04-10 11:00:00,35909291
2016-04-10 22:00:00,35966625
2016-04-11 09:00:00,36023357
2016-04-11 20:00:00,36040847
2016-04-12 07:00:00,36094543
2016-04-12 18:00:00,36117646
2016-04-13 05:00:00,36115900
2016-04-13 16:00:00,36117596
2016-04-14 03:00:00,36168938
2016-04-14 14:00:00,36168689
2016-04-15 01:00:00,36234576
2016-04-15 12:00:00,36258933
2016-04-15 23:00:00,36271856
2016-04-16 10:00:00,36305490
2016-04-16 21:00:00,36312070
2016-04-17 08:00:00,36325404
2016-04-17 19:00:00,36349130
2016-04-18 06:00:00,36414706
2016-04-18 17:00:00,36440971
2016-04-19 04:00:00,36483743
2016-04-19 15:00:00,36487427
2016-04-20 02:00:00,36537993
2016-04-20 13:00:00,36559910
2016-04-21 00:00:00,36549010
2016-04-21 11:00:00,36576030
2016-04-21 22:00:00,36614362
2016-04-22 09:00:00,36633823
2016-04-22 20:00:00,36633634
2016-04-23 07:00:00,36658708
2016-04-23 18:00:00,36710374
2016-04-24 05:00:00,36772259
2016-04-24 16:00:00,36804399
2016-04-25 03:00:00,36865397
2016-04-25 14:00:00,36871579
2016-04-26 01:00:00,36901838
2016-04-26 12:00:00,36927681
2016-04-26 23:00:00,36980350
2016-04-27 10:00:00,37026773
2016-04-27 21:00:00,37036594
2016-04-28 08:00:00,37064811
2016-04-28 19:00:00,37095074
2016-04-29 06:00:00,37173125
2016-04-29 17:00:00,37206091
2016-04-30 04:00:00,37287361
2016-04-30 15:00:00,37304047
2016-05-01 02:00:00,37341816
2016-05-01 13:00:00,37383624
2016-05-02 00:00:00,37442798
2016-05-02 11:00:00,37488516
2016-05-02 22:00:00,37488279
2016-05-03 09:00:00,37508039
2016-05-03 20:00:00,37501018
2016-05-04 07:00:00,37516874
2016-05-04 18:00:00,37516915
2016-05-05 05:00:00,37602889
2016-05-05 16:00:00,37606764
2016-05-06 03:00:00,37646868
2016-05-06 14:00:00,37658393
2016-05-07 01:00:00,37688784
2016-05-07 12:00:00,37723796
2016-05-07 23:00:00,37740916
2016-05-08 10:00:00,37762895
2016-05-08 21:00:00,37778013
2016-05-09 08:00:00,37880002
2016-05-09 19:00:00,37882758
2016-05-10 06:00:00,37950320
2016-05-10 17:00:00,37970976
2016-05-11 04:00:00,38031651
2016-05-11 15:00:00,38038246
2016-05-12 02:00:00,38091355
2016-05-12 13:00:00,38103400
2016-05-13 00:00:00,38146742
2016-05-13 11:00:00,38188917
2016-05-13 22:00:00,38205149
2016-05-14 09:00:00,38251913
2016-05-14 20:00:00,38251476
2016-05-15 07:00:00,38302398
2016-05-15 18:00:00,38308500
2016-05-16 05:00:00,38366439
2016-05-16 16:00:00,38443944
2016-05-17 03:00:00,38476761
2016-05-17 14:00:00,38501954
2016-05-18 01:00:00,38563000
2016-05-18 12:00:00,38587953
2016-05-18 23:00:00,38654675
2016-05-19 10:00:00,38721553
2016-05-19 21:00:00,38720615
2016-05-20 08:00:00,38736696
2016-05-20 19:00:00,38736573
2016-05-21 06:00:00,38768286
2016-05-21 17:00:00,38752458
2016-05-22 04:00:00,38672182
2016-05-22 15:00:00,38677156
2016-05-23 02:00:00,38717472
2016-05-23 13:00:00,38740530
2016-05-24 00:00:00,38750833
2016-05-24 11:00:00,38785339
2016-05-24 22:00:00,38817651
2016-05-25 09:00:00,38862346
2016-05-25 20:00:00,38885432
2016-05-26 07:00:00,38931526
2016-05-26 18:00:00,38922914
2016-05-27 05:00:00,38957104
2016-05-27 16:00:00,38930549
2016-05-28 03:00:00,38865327
2016-05-28 14:00:00,38862672
2016-05-29 01:00:00,38870744
2016-05-29 12:00:00,38865708
2016-05-29 23:00:00,38889079
2016-05-30 10:00:00,38904179
2016-05-30 21:00:00,38880852
2016-05-31 08:00:00,38935410
2016-05-31 19:00:00,38936053
2016-06-01 06:00:00,38967196
2016-06-01 17:00:00,38971849
2016-06-02 04:00:00,39039700
2016-06-02 15:00:00,39054735
2016-06-03 02:00:00,39098037
2016-06-03 13:00:00,39128823
2016-06-04 00:00:00,39126880
2016-06-04 11:00:00,39173488
2016-06-04 22:00:00,39215716
2016-06-05 09:00:00,39263640
2016-06-05 20:00:00,39247784
2016-06-06 07:00:00,39306145
2016-06-06 18:00:00,39329375
2016-06-07 05:00:00,39364802
2016-06-07 16:00:00,39401833
2016-06-08 03:00:00,39460384
2016-06-08 14:00:00,39441122
2016-06-09 01:00:00,39494476
2016-06-09 12:00:00,39525657
2016-06-09 23:00:00,39558871
2016-06-10 10:00:00,39605323
2016-06-10 21:00:00,39637121
2016-06-11 08:00:00,39664718
2016-06-11 19:00:00,39703497
2016-06-12 06:00:00,39745226
2016-06-12 17:00:00,39732603
2016-06-13 04:00:00,39797461
2016-06-13 15:00:00,39738582
2016-06-14 02:00:00,39775432
2016-06-14 13:00:00,39736351
2016-06-15 00:00:00,39802856
2016-06-15 11:00:00,39817610
2016-06-15 22:00:00,39807316
2016-06-16 09:00:00,39832333
2016-06-16 20:00:00,39814864
2016-06-17 07:00:00,39877138
2016-06-17 18:00:00,39877510
2016-06-18 05:00:00,39944266
2016-06-18 16:00:00,39922082
2016-06-19 03:00:00,39928489
2016-06-19 14:00:00,39910971
2016-06-20 01:00:00,39962977
2016-06-20 12:00:00,39982162
2016-06-20 23:00:00,40042159
2016-06-21 10:00:00,40046627
2016-06-21 21:00:00,40065052
2016-06-22 08:00:00,40129776
2016-06-22 19:00:00,40109544
2016-06-23 06:00:00,40164295
2016-06-23 17:00:00,40152428
2016-06-24 04:00:00,40225731
2016-06-24 15:00:00,40245838
2016-06-25 02:00:00,40285810
2016-06-25 13:00:00,40264189
2016-06-26 00:00:00,40261280
2016-06-26 11:00:00,40260297
2016-06-26 22:00:00,40290423
2016-06-27 09:00:00,40294143
2016-06-27 20:00:00,40305824
2016-06-28 07:00:00,40352686
2016-06-28 18:00:00,40392155
2016-06-29 05:00:00,40415631
2016-06-29 16:00:00,40410003
