2016-12-08 00:00:00,282711.0
2016-12-09 00:00:00,268815.0
2016-12-10 00:00:00,250241.0
2016-12-11 00:00:00,232844.0
2016-12-12 00:00:00,268662.0
2016-12-13 00:00:00,291757.0
2016-12-14 00:00:00,286328.0
2016-12-15 00:00:00,282685.0
2016-12-16 00:00:00,279361.0
2016-12-17 00:00:00,239034.0
2016-12-18 00:00:00,235789.0
2016-12-19 00:00:00,284852.0
2016-12-20 00:00:00,296473.0
2016-12-21 00:00:00,325677.0
2016-12-22 00:00:00,314644.0
2016-12-23 00:00:00,304997.0
2016-12-24 00:00:00,240820.0
2016-12-25 00:00:00,199614.0
2016-12-26 00:00:00,244914.0
2016-12-27 00:00:00,296546.0
2016-12-28 00:00:00,305394.0
2016-12-29 00:00:00,304605.0
2016-12-30 00:00:00,286818.0
2016-12-31 00:00:00,250273.0
2017-01-01 00:00:00,180502.0
2017-01-02 00:00:00,293682.0
2017-01-03 00:00:00,301664.0
2017-01-04 00:00:00,330164.0
2017-01-05 00:00:00,288501.0
2017-01-06 00:00:00,346405.0
2017-01-07 00:00:00,284719.0
2017-01-08 00:00:00,260101.0
2017-01-09 00:00:00,269947.0
2017-01-10 00:00:00,323888.0
2017-01-11 00:00:00,303058.0
2017-01-12 00:00:00,297756.0
2017-01-13 00:00:00,275149.0
2017-01-14 00:00:00,242269.0
2017-01-15 00:00:00,235999.0
2017-01-16 00:00:00,267640.0
2017-01-17 00:00:00,292697.0
2017-01-18 00:00:00,298751.0
2017-01-19 00:00:00,300605.0
2017-01-20 00:00:00,298377.0
2017-01-21 00:00:00,263562.0
2017-01-22 00:00:00,236886.0
2017-01-23 00:00:00,236692.0
2017-01-24 00:00:00,278177.0
2017-01-25 00:00:00,305961.0
2017-01-26 00:00:00,317904.0
2017-01-27 00:00:00,263332.0
2017-01-28 00:00:00,246395.0
2017-01-29 00:00:00,241627.0
2017-01-30 00:00:00,250829.0
2017-01-31 00:00:00,307683.0
2017-02-01 00:00:00,350560.0
2017-02-02 00:00:00,259559.0
2017-02-03 00:00:00,323563.0
2017-02-04 00:00:00,286326.0
2017-02-05 00:00:00,292101.0
2017-02-06 00:00:00,230027.0
2017-02-07 00:00:00,325268.0
2017-02-08 00:00:00,308316.0
2017-02-09 00:00:00,346544.0
2017-02-10 00:00:00,304456.0
2017-02-11 00:00:00,262686.0
2017-02-12 00:00:00,238182.0
2017-02-13 00:00:00,288290.0
2017-02-14 00:00:00,315084.0
2017-02-15 00:00:00,294786.0
2017-02-16 00:00:00,285329.0
2017-02-17 00:00:00,319767.0
2017-02-18 00:00:00,288149.0
2017-02-19 00:00:00,251721.0
2017-02-20 00:00:00,282728.0
2017-02-21 00:00:00,279090.0
2017-02-22 00:00:00,284024.0
2017-02-23 00:00:00,325913.0
2017-02-24 00:00:00,350751.0
2017-02-25 00:00:00,326521.0
2017-02-26 00:00:00,265203.0
2017-02-27 00:00:00,284555.0
2017-02-28 00:00:00,325414.0
2017-03-01 00:00:00,315883.0
2017-03-02 00:00:00,329428.0
2017-03-03 00:00:00,337310.0
2017-03-04 00:00:00,268875.0
2017-03-05 00:00:00,280739.0
2017-03-06 00:00:00,287731.0
2017-03-07 00:00:00,327902.0
2017-03-08 00:00:00,297108.0
2017-03-09 00:00:00,303632.0
2017-03-10 00:00:00,308482.0
2017-03-11 00:00:00,280681.0
2017-03-12 00:00:00,221110.0
2017-03-13 00:00:00,273079.0
2017-03-14 00:00:00,310395.0
2017-03-15 00:00:00,292434.0
2017-03-16 00:00:00,327034.0
2017-03-17 00:00:00,292196.0
2017-03-18 00:00:00,263530.0
2017-03-19 00:00:00,271239.0
2017-03-20 00:00:00,277033.0
2017-03-21 00:00:00,288055.0
2017-03-22 00:00:00,320713.0
2017-03-23 00:00:00,287871.0
2017-03-24 00:00:00,289521.0
2017-03-25 00:00:00,242975.0
2017-03-26 00:00:00,221915.0
2017-03-27 00:00:00,232291.0
2017-03-28 00:00:00,294001.0
2017-03-29 00:00:00,283931.0
2017-03-30 00:00:00,288788.0
2017-03-31 00:00:00,259403.0
2017-04-01 00:00:00,255871.0
2017-04-02 00:00:00,244203.0
2017-04-03 00:00:00,288141.0
2017-04-04 00:00:00,256015.0
